_step,00spdegt/discounted_return,2g0grw6b/discounted_return,5skjfdb6/discounted_return,63efs4rb/discounted_return,6cygp83c/discounted_return,6outyutx/discounted_return,92v9kww2/discounted_return,99qxlztw/discounted_return,9os7zt87/discounted_return,cu3fna3g/discounted_return,flgg4p43/discounted_return,gt7lt266/discounted_return,jpvjkq6y/discounted_return,lfrslc09/discounted_return,mfc412qw/discounted_return,mme3eu02/discounted_return,mynwux3u/discounted_return,nhxhyuax/discounted_return,ogzgxckx/discounted_return,padvbnfn/discounted_return,pn4cpj2n/discounted_return,qks8epfv/discounted_return,ry21zb85/discounted_return,sd0tj093/discounted_return,snotn0pl/discounted_return,t4rr01vg/discounted_return,u0pwzh7r/discounted_return,u1ccqn5v/discounted_return,vf236326/discounted_return,wtjv38vo/discounted_return
216530944.0,2.17856484092772,1.7024353668093681,1.3522905735298991,1.6455050960648805,1.4329091254621744,0.9525678275385872,1.9339118376374245,1.0439490391872823,1.7507753279060125,1.5967467091977596,1.9067020420916378,1.4080054459627718,1.2851275354623795,1.2758735762909055,1.6920299693010747,1.216791731887497,1.5227580107748508,0.894197239773348,1.4489382058382034,1.8690018232446164,1.3121699430048466,1.279223958030343,2.048770336434245,1.4885312402620912,1.8051181770861149,1.3539905287325382,1.65520461788401,1.3609116012230515,1.729085698723793,1.8985820766538382
218628096.0,2.534113459289074,2.9627525806427,2.763984225690365,2.7060954943299294,2.3719850927591324,2.4493856504559517,2.610844999551773,2.2735545858740807,2.663250669836998,2.3284925669431686,2.463516006246209,2.58862292021513,2.6529267132282257,2.7823359072208405,2.5622327253222466,2.593429923057556,2.598683752119541,2.218198098242283,2.639317363500595,2.68305666744709,2.407125376164913,2.3928424194455147,2.447802670300007,2.412353992462158,2.5782179161906242,2.116243079304695,2.7013387605547905,2.2407670244574547,2.644724242389202,2.703466981649399
220725248.0,3.629036843776703,4.244308114051819,4.147227615118027,4.098198160529137,3.504163011908531,3.873741567134857,3.8386063426733017,3.5082018226385117,3.925425097346306,3.741587370634079,3.8401279971003532,3.8438035398721695,3.96411694586277,4.148199498653412,3.893408641219139,3.96336168050766,3.985262483358383,3.535226821899414,3.9758261144161224,3.9930384904146194,3.931597128510475,3.7548131942749023,3.840746209025383,3.827372968196869,3.8463811576366425,3.2400487810373306,3.9389849305152893,3.627934604883194,4.063871279358864,3.933558002114296
222822400.0,4.495837226510048,5.189595967531204,5.2431327402591705,5.199302554130554,4.488366052508354,4.889679133892059,4.855750173330307,4.651435777544975,4.894174695014954,4.9350022077560425,5.1297455579042435,4.744255289435387,4.9506837129592896,5.217828333377838,4.825617402791977,4.990740746259689,5.01106333732605,4.624532595276833,5.011245384812355,5.061322957277298,4.953881144523621,4.759190589189529,4.967582583427429,4.798120841383934,5.005264058709145,4.297177776694298,5.158463150262833,4.812634468078613,5.087808459997177,4.78301814198494
224919552.0,5.017545193433762,5.902812719345093,6.1197748482227325,5.944060772657394,5.2077940702438354,5.586140841245651,5.629780203104019,5.477445006370544,5.762731999158859,5.7469848692417145,5.902591198682785,5.4583640694618225,5.512034446001053,5.897791892290115,5.637682855129242,5.777166694402695,5.709458291530609,5.469843149185181,5.816520810127258,5.904757618904114,5.6824091374874115,5.588629066944122,5.772565454244614,5.5627429485321045,5.595471143722534,5.10682213306427,5.722507566213608,5.643866270780563,5.860209107398987,5.5163460075855255
227016704.0,5.325639486312866,6.168034791946411,6.4860639572143555,6.210205763578415,5.680468052625656,6.174178242683411,5.949562460184097,6.084949225187302,6.103548437356949,6.150583416223526,6.526239514350891,5.869476228952408,5.763816088438034,6.138930469751358,6.1005339324474335,6.262137442827225,6.221140772104263,5.865206241607666,6.101818412542343,6.339866399765015,6.129164069890976,6.085112571716309,6.1049705147743225,6.2351700365543365,6.163480579853058,5.533573269844055,6.131422579288483,6.134926825761795,6.274518698453903,5.738494694232941
229113856.0,4.913139745593071,5.526694521307945,5.965933561325073,5.206003585830331,5.2778825759887695,5.707665532827377,5.5624082535505295,5.843131810426712,5.84847030043602,5.533600799739361,5.763516619801521,5.282720625400543,5.22659070789814,5.437146842479706,5.901667028665543,5.9196498692035675,5.8985691368579865,5.817075401544571,5.695082038640976,5.938770085573196,6.028486520051956,5.870942324399948,5.847088038921356,5.750833675265312,5.518217027187347,5.319943383336067,5.523128757253289,5.807673960924149,6.10695618391037,5.196271151304245
231211008.0,2.3668405497446656,2.6355984285473824,2.7513461150228977,2.093274680431932,2.6730040619149804,3.29446120839566,2.3435443993657827,2.991867519915104,2.5519400543998927,2.3010385438101366,2.9675781390978955,3.6557067362591624,2.4281054193270393,3.1533012595027685,3.060860179713927,2.2662257738411427,2.485343413427472,2.537994974758476,3.3098023226484656,3.1345595070160925,2.6336770430207253,2.0384007620159537,3.9307384798303246,3.4144499842077494,3.5945637160912156,3.436276942724362,2.5837070792913437,2.1957941097207367,3.0406699263257906,3.4096607081592083
233308160.0,1.9047102183103561,1.9447436593472958,1.7137365126982331,1.655544025823474,1.69393109716475,1.2576230322010815,1.8955930527299643,1.3084154538810253,2.156660970300436,1.4479897692799568,1.7465319940820336,1.4708048608154058,1.4259235225617886,1.3415870903991163,1.7046643276698887,1.5560322739183903,1.6517645493149757,1.0105408057570457,1.8331109881401062,1.6062460374087095,1.404684655368328,1.4807175658643246,2.167250420898199,1.5307782011223026,1.6185206733644009,1.3984543830156326,1.6366046518087387,1.490628270432353,1.7390525583177805,2.1279118452221155
235405312.0,2.952343128621578,3.1484215259552,3.0266074016690254,2.940077565610409,2.8889045864343643,2.8100061640143394,2.8701475486159325,2.4580793902277946,3.22411248087883,2.702155314385891,2.4764558114111423,2.756901688873768,2.8644039928913116,2.768052317202091,2.952896073460579,3.0521486401557922,2.8388831466436386,2.462656307965517,2.77006383985281,2.582383632659912,2.842570334672928,2.913070857524872,2.670563332736492,2.8074203729629517,2.871920168399811,2.6911136731505394,2.778718091547489,2.5911718867719173,2.99732855707407,2.9742380529642105
237502464.0,4.187645703554153,4.419062331318855,4.353040963411331,4.233112424612045,4.164378419518471,4.2002247124910355,4.148643180727959,3.767634853720665,4.410110622644424,3.9991983622312546,3.63914655148983,4.224070519208908,4.185121059417725,3.9381488114595413,4.289564236998558,4.4122264534235,4.1207829266786575,3.776622548699379,4.032649859786034,3.65250101685524,4.136655226349831,4.270613044500351,4.054138883948326,4.362334430217743,4.168910697102547,4.02138888835907,4.042280286550522,4.061611115932465,4.200196713209152,4.2067167311906815
239599616.0,5.240122139453888,5.392992168664932,5.415934085845947,5.166509002447128,5.236821383237839,5.285412698984146,5.194194167852402,4.63483689725399,5.5448616445064545,4.965945273637772,4.607257097959518,5.253683537244797,5.137418568134308,4.943173736333847,5.240139365196228,5.480018615722656,5.178992599248886,4.700829297304153,5.041890472173691,4.736983150243759,5.066444605588913,5.317659705877304,5.136729061603546,5.3978085815906525,5.265945076942444,4.974633663892746,5.000358611345291,5.151140540838242,5.192063063383102,5.178535610437393
241696768.0,5.925130546092987,6.03787237405777,6.02366179227829,5.896881848573685,5.916532039642334,6.118413656949997,5.895437091588974,5.376182198524475,6.2744655311107635,5.7887915670871735,5.455221652984619,6.028708189725876,5.714397549629211,5.8187738955020905,5.879848688840866,6.160434752702713,6.035548001527786,5.649256855249405,5.71702641248703,5.54049426317215,5.740853816270828,6.0911781787872314,5.7416060864925385,6.156345903873444,5.855072796344757,5.621962994337082,5.653448730707169,5.878522455692291,5.9924138486385345,5.9817564487457275
243793920.0,6.189202278852463,6.2476420402526855,6.234869331121445,6.1186889708042145,6.233255386352539,6.503567636013031,6.093794733285904,5.9519959688186646,6.505957782268524,6.206972360610962,5.829533815383911,6.453110158443451,5.913047134876251,5.977557718753815,6.219132304191589,6.348198443651199,6.375148266553879,6.150427758693695,6.1712436974048615,5.860857456922531,6.229776203632355,6.385757803916931,6.19868016242981,6.413451611995697,6.051808744668961,5.990292936563492,6.094570010900497,6.240304559469223,6.3055528700351715,6.026281833648682
245891072.0,5.2736748196184635,5.288870332762599,5.081161526963115,4.296565386932343,5.51603564620018,6.001801282167435,5.066797569976188,5.798991143703461,4.484580259770155,5.554776735603809,4.66759167984128,5.683589667081833,5.387460872530937,5.43763635866344,5.849862337112427,5.380668776109815,5.686843737959862,5.9239001125097275,5.402199956588447,5.163364540785551,5.461844347417355,5.689576432108879,5.726383164525032,5.542595869745128,5.249688856303692,5.119092216249555,5.024758817628026,5.185048833489418,5.575025856494904,5.490049570798874
247988224.0,2.411384291248396,2.2761188988224603,1.9584867339581251,1.8526495452970266,2.5790155827999115,2.9215866988524795,1.9251730479300022,1.9865673078456894,2.6878515728749335,2.0229192581027746,2.3894238136708736,2.500145638361573,1.9349090963114577,2.7376836482435465,2.7803778051165864,1.688427111133933,2.273754202062264,2.3152271192520857,2.8914167943876237,2.8641123983543366,1.9499779199250042,2.3765727509744465,3.361118406057358,2.7387675947102252,2.996024894528091,2.689286239910871,1.9335052510723472,2.3793250189046375,2.3776704855263233,3.1956327240914106
250085376.0,2.246040366590023,2.387457348406315,2.0491235069930553,1.7364237317815423,1.9329312155023217,1.6908978968858719,2.185269247740507,1.467313515022397,2.422384835779667,1.6272775679826736,1.490369025617838,1.507758490741253,1.6311548165977001,1.7026135474443436,1.6595747638493776,1.9153355918824673,2.0251815244555473,1.3864879654720426,1.8337199725210667,1.9598180819302797,1.7137984223663807,1.7136558033525944,2.07916496694088,1.7787234634160995,1.8718458749353886,1.903387252241373,1.8280930742621422,1.9042089451104403,1.789797332137823,2.0688005052506924
252182528.0,3.27824704349041,3.587306097149849,3.3901006877422333,3.0925209000706673,3.2908722311258316,3.2807121351361275,3.2500776648521423,2.578239344060421,3.43970238417387,2.9112458974123,2.990605264902115,3.0471266359090805,3.1150420159101486,3.0479949191212654,2.800039514899254,3.4908026456832886,3.370845228433609,2.8976315334439278,2.7712383046746254,3.0254815369844437,3.1408989876508713,3.1004758328199387,2.969889923930168,2.895053021609783,3.1404494494199753,3.0507619231939316,3.352867476642132,2.8562798872590065,3.1270129531621933,3.314443901181221
254279680.0,4.604172974824905,4.836425676941872,4.64893414080143,4.433071166276932,4.492302492260933,4.536212354898453,4.483008563518524,3.6504113525152206,4.784985616803169,4.208617448806763,4.347318679094315,4.384758949279785,4.389154016971588,4.1879283636808395,3.9016089141368866,4.795762747526169,4.610578209161758,4.117125540971756,3.7319198846817017,4.281737983226776,4.3475028574466705,4.338644668459892,4.302052542567253,4.084140345454216,4.510791376233101,4.101950332522392,4.555537313222885,4.1606757044792175,4.238020241260529,4.538279056549072
256376832.0,5.5016810297966,5.734196960926056,5.439073592424393,5.367021083831787,5.419455289840698,5.481844425201416,5.435576826334,4.594820916652679,5.688549250364304,5.186756283044815,5.354313760995865,5.165621489286423,5.326771080493927,5.177369832992554,4.769392430782318,5.812718331813812,5.637006342411041,5.11001518368721,4.6672172248363495,5.294366240501404,5.284204661846161,5.292256087064743,5.234773397445679,4.979580193758011,5.500536024570465,4.890452563762665,5.439531654119492,5.053098410367966,5.318700551986694,5.540300667285919
258473984.0,6.153079450130463,6.189982652664185,6.135841906070709,6.111532390117645,5.984681487083435,6.175010591745377,6.0341373682022095,5.4947716891765594,6.21442836523056,5.88977438211441,6.093071669340134,5.992544412612915,5.967480331659317,5.625002712011337,5.49746635556221,6.315865308046341,6.24010157585144,5.9387384951114655,5.30778768658638,6.050959467887878,5.712675929069519,5.836277544498444,5.851245999336243,5.819354802370071,6.051637798547745,5.454992353916168,6.065559566020966,5.733072757720947,5.921520531177521,6.195070385932922
260571136.0,6.292462855577469,6.0902970135211945,6.031048625707626,6.18145626783371,6.1076386868953705,6.441548526287079,5.8150764554739,5.871281981468201,6.533307075500488,6.122775316238403,6.4401717483997345,6.432563334703445,6.100854992866516,5.957648932933807,5.91925510764122,6.647691875696182,6.375773400068283,6.1913972198963165,5.684647768735886,6.228516608476639,6.186046093702316,6.248705863952637,6.18193855881691,5.98042231798172,6.282251983880997,5.736880987882614,6.232530623674393,6.023411750793457,6.123014122247696,5.993241861462593
262668288.0,5.022358817979693,4.679546672850847,4.78727450966835,4.035552897723392,4.640169834252447,5.5998456329107285,4.588785923086107,5.0494093261659145,5.050218801945448,4.834456145414151,4.93242525390815,5.462747946381569,4.743945270776749,4.739166534040123,5.04932027682662,5.047960380092263,4.762371204793453,5.658891826868057,4.757808780821506,5.216435780748725,5.173040684312582,4.7004226967692375,5.040023643523455,5.064133822917938,5.32663314929232,4.592571721877903,5.1170835732191335,4.917304340749979,4.894222093746066,5.158548365347087
264765440.0,2.1065484597347677,2.3533266090089455,1.751677492633462,1.4710278660058975,2.2818898130208254,1.5257680881768465,2.055316597688943,2.4694694569334388,2.8291757786646485,1.6164032688830048,2.3574587777256966,2.7272985968738794,1.5597115736454725,1.9831247688271105,2.258528091944754,1.846778612351045,1.8400119403377175,2.0861897114664316,2.6268548779189587,3.015833107754588,2.1726511860033497,2.202840143814683,2.8693511011078954,2.2946834680624306,1.9853827396873385,2.0401425305753946,2.2306693959981203,2.415335272438824,2.304089299403131,2.4943443667143583
266862592.0,2.4981267154216766,2.3121251091361046,2.217486672103405,2.081434641033411,2.1513823233544827,2.115937229245901,2.290103428065777,1.941735252737999,2.390917781740427,1.5254872553050518,1.84587084595114,1.6794406715780497,1.822007816284895,1.9806387536227703,2.1076334677636623,2.172845058143139,2.3847841545939445,1.6137519553303719,2.34767684713006,2.356060065329075,1.9719995483756065,1.9517911076545715,2.049714520573616,1.9579034522175789,1.9757414944469929,1.9196933805942535,2.3134898394346237,2.125477656722069,2.0313098626211286,2.3978236243128777
268959744.0,3.680662587285042,3.659009128808975,3.5836475491523743,3.443207874894142,3.5226330012083054,3.525526136159897,3.4449287205934525,3.3587728291749954,3.6928034126758575,2.9808336794376373,3.2932429015636444,3.228959873318672,3.3190429657697678,3.595532163977623,3.3338793516159058,3.6624079942703247,3.6334629952907562,3.110000967979431,3.4902513474226,3.3873304575681686,3.3523896783590317,3.356276050209999,3.108541391789913,3.3853557258844376,3.1904307901859283,3.3434069752693176,3.71593701839447,3.1246717646718025,3.517672561109066,3.6055577397346497
271056896.0,4.799467861652374,4.802543491125107,4.755613312125206,4.579146683216095,4.7834373116493225,4.617916777729988,4.522346273064613,4.435617342591286,4.857321202754974,4.230202302336693,4.56572462618351,4.4221943616867065,4.449974566698074,4.8244708776474,4.478389173746109,4.923912823200226,4.838569641113281,4.456082254648209,4.723773315548897,4.401622295379639,4.558319509029388,4.384231582283974,4.446851849555969,4.745193839073181,4.62364436686039,4.46290497481823,4.888118326663971,4.326805770397186,4.778613269329071,4.8121210634708405
273154048.0,5.820801138877869,5.646238952875137,5.61753848195076,5.4359807670116425,5.535333812236786,5.6071401834487915,5.4240067303180695,5.445935547351837,5.662334740161896,5.2757375836372375,5.536491751670837,5.2986107766628265,5.272039353847504,5.696254551410675,5.316069960594177,5.79651266336441,5.799783915281296,5.540899813175201,5.623616963624954,5.373754650354385,5.527146607637405,5.414672642946243,5.574254274368286,5.55320930480957,5.451962977647781,5.42258021235466,5.7755038142204285,5.2853778302669525,5.458638161420822,5.680234581232071
275251200.0,6.438590973615646,6.104133725166321,6.033544272184372,6.121779918670654,6.218569844961166,6.233525842428207,5.950977146625519,6.145750105381012,6.276705801486969,5.863872528076172,6.215771406888962,5.8923958241939545,5.832558959722519,6.1515733897686005,5.798079490661621,6.1977598965168,6.1764176189899445,6.213584244251251,6.001674324274063,5.9188531041145325,6.079131990671158,5.984743356704712,6.078974902629852,6.2170237600803375,6.139117658138275,6.030056327581406,6.320998400449753,5.964193493127823,6.163062959909439,6.282662957906723
277348352.0,6.079678177833557,5.948480635881424,6.016960173845291,5.906184166669846,6.073055624961853,6.20380499958992,5.786689910106361,6.235713630914688,6.228436529636383,6.3384480476379395,6.205375671386719,6.02315017580986,5.795278906822205,6.266180723905563,6.0445170402526855,6.359137088060379,6.32887676358223,6.266684681177139,5.984080463647842,6.092065095901489,6.317826360464096,6.161991834640503,6.19142347574234,6.3180683851242065,6.209734797477722,6.093526065349579,6.282016724348068,5.976623117923737,6.177149474620819,5.968059152364731
279445504.0,3.9690073914825916,4.376345470547676,4.179685216397047,3.513760278117843,4.233534914441407,4.423403671942651,3.7504654759541154,4.682976562529802,4.631239832378924,4.551341590471566,5.066466052085161,5.137783199548721,3.9487521371338516,4.403555253898958,4.784754590131342,4.274358535185456,3.998973230831325,5.203555600717664,4.760734784416854,4.423305677424651,5.017032958334312,4.242964370176196,4.833142086863518,5.060532756149769,5.0272995084524155,4.583979997783899,4.57509226584807,4.565523849916644,4.856689240783453,5.170944736339152
281542656.0,1.8414039728231728,2.0053464509546757,1.4804580237250775,1.3920720894820988,2.253904150391463,1.5663715936243534,1.9159818114712834,2.5229414280038327,2.5630530689377338,1.7613171467091888,2.338780563790351,2.321854043751955,1.4194666808471084,2.2070899605751038,2.476333050057292,1.606617116369307,2.3166996967047453,1.9879015455953777,2.4704527691937983,1.733174005523324,2.1128315979149193,1.74711693264544,2.9174715243279934,2.050935340113938,1.954595027025789,2.5047486387193203,1.8836796602699906,2.2535094916820526,2.175714310258627,3.138947658240795
283639808.0,2.4402718245983124,2.624511744827032,2.391918808221817,2.44036278873682,2.5840398520231247,2.4053631722927094,2.514789365231991,2.463446408510208,2.387432038784027,2.0609149634838104,2.1813470907509327,2.007828898727894,2.1675370782613754,2.3615172244608402,2.599288046360016,2.3954221606254578,2.745864115655422,2.119403960183263,2.3400243371725082,2.312776457518339,2.456107459962368,2.208046980202198,2.1758718863129616,2.626717008650303,2.4478296041488647,2.4340271949768066,2.6473492458462715,2.511707041412592,2.5665788874030113,2.5661743953824043
285736960.0,3.356875419616699,4.025857523083687,3.9014523774385452,3.862559527158737,3.884523570537567,3.7683786004781723,3.652625933289528,3.5729894042015076,3.7697705179452896,3.4566894620656967,3.69571216404438,3.477582573890686,3.5386612564325333,3.7492825090885162,4.085981130599976,3.8786183893680573,4.000103071331978,3.6567045003175735,3.7213117629289627,3.661236584186554,3.730826273560524,3.5692383497953415,3.328779861330986,3.7132897824048996,3.8784420043230057,3.790310636162758,3.9664108753204346,3.6503437608480453,4.045013561844826,3.9481840282678604
287834112.0,4.285267204046249,5.141887724399567,4.882480889558792,5.071678727865219,4.953700006008148,4.956594884395599,4.907265365123749,4.568290159106255,5.005704507231712,4.5805752873420715,4.899376854300499,4.533173143863678,4.641977414488792,5.020605385303497,5.192735910415649,4.979698687791824,5.1763558983802795,4.816185340285301,4.98484879732132,4.834801286458969,4.830245345830917,4.66786827147007,4.6021716594696045,5.044289231300354,4.988931596279144,4.9890497624874115,5.1982821226119995,4.899058625102043,5.079115882515907,4.974082246422768
289931264.0,5.20553731918335,5.843141496181488,5.729566037654877,5.963784217834473,5.811482906341553,5.8193396627902985,5.621714293956757,5.47053736448288,5.647413194179535,5.45283368229866,5.729342699050903,5.58564418554306,5.488814175128937,5.823562532663345,5.9545086324214935,5.908239543437958,6.040703982114792,5.8215935826301575,5.6922116577625275,5.513532370328903,5.590505242347717,5.6006041169166565,5.502853214740753,5.883298605680466,5.869540989398956,5.829538285732269,6.041816741228104,5.8387468457221985,5.900808483362198,5.86054140329361
292028416.0,5.656346261501312,6.323218762874603,6.1031836569309235,6.333674937486649,6.268044888973236,6.356212824583054,6.000180035829544,6.027704417705536,6.236781567335129,6.140566736459732,6.309782832860947,6.087784469127655,6.0376099944114685,6.367830336093903,6.424909621477127,6.398318141698837,6.329562723636627,6.38751032948494,6.278391271829605,6.078462451696396,6.103749364614487,6.120538264513016,5.957188606262207,6.411463916301727,6.417945355176926,6.304324120283127,6.435872167348862,6.212941586971283,6.424720972776413,6.208092629909515
294125568.0,5.0613700449466705,6.124737173318863,5.4222669042646885,5.6156266294419765,5.629860520362854,6.038498550653458,5.769503101706505,5.980753421783447,5.818234860897064,6.0837220549583435,6.144384920597076,6.242208242416382,5.960710629820824,6.403134882450104,6.249630004167557,6.270735263824463,6.113213300704956,6.310132950544357,6.159574747085571,6.051085472106934,6.002116709947586,6.435348451137543,5.943108975887299,6.4400904178619385,5.86545230820775,5.628851857036352,6.387900531291962,6.1708939373493195,6.126080721616745,5.822583049535751
296222720.0,3.5612643640488386,4.291725855320692,2.593228784855455,2.9813486241037026,4.21361452434212,4.7689158245921135,3.3455705270171165,4.418477475643158,3.890042819082737,3.756809687707573,4.379236316308379,5.088822618126869,3.009234558790922,4.300777683034539,4.645821534097195,3.8891996201127768,3.3162933262065053,4.29269315302372,4.391082681715488,4.5113445210736245,3.9684900054708123,3.187870745547116,4.308122111018747,5.083568204194307,5.229409344494343,3.7268509846180677,4.666862003854476,3.897117940708995,3.90583154768683,4.901882387697697
298319872.0,1.667156497016549,2.1126903519034386,1.6706661116331816,1.6814077622257173,1.97451733937487,1.6094701061956584,2.041643338277936,2.2714249696582556,2.260372462682426,1.7716528559103608,2.4876991524361074,1.8901719693094492,1.9772797469049692,2.4573889207094908,2.542484514415264,1.7415544725954533,1.8280930072069168,1.4589526108466089,2.3733505606651306,1.4150421489030123,1.739959279075265,1.8107867315411568,2.1308428701013327,2.550868227146566,1.7566147837787867,2.5446739867329597,2.104218782391399,2.3179093450307846,1.7068630876019597,2.635559156537056
300417024.0,2.921110138297081,3.11232503503561,2.9753066450357437,2.844917893409729,2.7628695890307426,2.9150687903165817,2.3129176422953606,2.622333899140358,2.9794901311397552,2.266932114958763,2.4410028979182243,2.3708643689751625,2.529333896934986,2.7984905391931534,2.7930449470877647,2.8684549629688263,2.7492190301418304,2.4914671666920185,2.722482033073902,2.5808006674051285,2.616500236093998,2.7152345925569534,2.219346560537815,2.549334529787302,2.8839790523052216,2.6773412078619003,3.031867891550064,2.417859733104706,2.7275162674486637,2.8445674553513527
302514176.0,4.178070843219757,4.358811065554619,4.306731685996056,4.201522663235664,3.976793721318245,4.301428735256195,3.34643517434597,3.8265045136213303,4.340614631772041,3.719413638114929,3.8897020369768143,3.8889758735895157,4.043402895331383,4.076374962925911,4.163453057408333,4.176496252417564,4.094515025615692,3.958997517824173,4.065126448869705,3.853948086500168,4.069892421364784,4.0335853099823,3.7406239360570908,3.9664481729269028,4.439604312181473,4.141826465725899,4.445860266685486,3.7416366785764694,4.032731592655182,4.031785741448402
304611328.0,5.124737471342087,5.357129484415054,5.32256019115448,5.266484886407852,5.170109957456589,5.34757387638092,4.403399169445038,5.03378289937973,5.392881840467453,4.877241253852844,5.013283878564835,4.929890111088753,5.203633606433868,5.262818843126297,5.175212383270264,5.30384561419487,5.20391908288002,5.060968533158302,5.196051925420761,5.025436818599701,5.148493438959122,5.085313320159912,4.900082930922508,5.032269582152367,5.324218392372131,5.163628995418549,5.402373403310776,4.912465676665306,5.2527636885643005,5.122108697891235
306708480.0,5.880761414766312,6.2275533974170685,5.940937399864197,6.146189302206039,5.83966001868248,6.017893850803375,5.139166593551636,5.832631200551987,6.065222978591919,5.730544805526733,5.895543664693832,5.717231571674347,5.9788422882556915,6.013535588979721,6.0045666098594666,5.999514430761337,5.904799520969391,5.901356399059296,6.054540127515793,5.983636170625687,5.905423998832703,5.944896221160889,5.817293047904968,6.003579497337341,6.202946960926056,5.923913508653641,6.280807167291641,5.687992125749588,5.999717265367508,5.803717523813248
308805632.0,6.291823357343674,6.283957928419113,6.187342941761017,6.320045232772827,6.276294231414795,6.504032760858536,5.605573624372482,6.069615036249161,6.5029720067977905,6.280415803194046,6.206061214208603,6.179076135158539,6.325129717588425,6.292495667934418,6.296542823314667,6.390472084283829,6.223984897136688,6.406747132539749,6.458280384540558,6.33209753036499,6.3540113270282745,6.404790759086609,6.194252073764801,6.530788868665695,6.596104562282562,6.2953066527843475,6.478468149900436,6.238057255744934,6.3710863292217255,6.177403092384338
310902784.0,5.4397510178387165,6.137392640113831,5.419742159545422,5.5892265636939555,5.633463978767395,6.035233691334724,5.175472415983677,5.897892206907272,6.223967581987381,6.1810322701931,5.5028826128691435,5.7048627734184265,5.76956663094461,5.849758267402649,6.15132349729538,5.74247628916055,5.896332770586014,6.221025824546814,6.021271988749504,6.239101350307465,6.425650388002396,6.227536618709564,6.015943020582199,5.8385409796610475,5.83864233456552,5.55442968942225,6.033911317586899,5.64842215180397,5.911715418100357,5.385676769627025
312999936.0,2.815150424838066,3.711927950847894,2.6585079355863854,2.4752213245956227,3.4215098153799772,3.3954210279043764,2.7984104584902525,3.2906080158427358,3.303787488490343,3.447817075997591,3.7018314951565117,3.9846858037635684,3.389347487129271,3.7307141982018948,3.7082428382709622,3.417116370983422,3.300906767572087,4.113946199417114,4.194322187453508,4.483287134207785,3.3668837298173457,2.4568095391150564,3.991496935719624,4.601928006857634,4.684077570214868,3.529745178297162,3.6324341678991914,3.667143070138991,3.3962489888072014,4.629463039338589
315097088.0,2.028190441429615,1.9035628139972687,1.943777609616518,2.256351977586746,2.0425036437809467,1.692815927322954,2.277675519697368,2.4979050513356924,2.1571038896217942,1.869928381871432,2.3449469562619925,2.0762819284573197,1.8372806962579489,2.3301091343164444,2.471804179251194,1.6527077406644821,1.83919333294034,1.433989989454858,2.6085268054157495,1.5592964064562693,1.9914831947535276,1.9404593296349049,2.4238302102312446,1.9438122478313744,1.894914135336876,2.4164670296013355,2.0819850882980973,2.5295903803780675,2.117974042892456,2.4490528777241707
317194240.0,3.3092103227972984,3.146856352686882,3.314300499856472,2.9164185002446175,3.007926791906357,3.0281659588217735,2.9080460146069527,2.7798634991049767,3.123665802180767,2.397533670067787,2.715819962322712,2.823162093758583,2.816922850906849,3.0331855043768883,2.9338180273771286,3.098947897553444,2.8048924952745438,2.7057320438325405,2.977950729429722,2.6264293417334557,2.864388346672058,2.997150108218193,2.587299633771181,2.9215753376483917,3.2740890830755234,2.7898840233683586,3.069678895175457,3.0018556527793407,3.1231154948472977,3.2633769288659096
319291392.0,4.232538640499115,4.289344489574432,4.523016333580017,4.323874339461327,4.224886789917946,4.29227988421917,4.15728734433651,4.262792676687241,4.187489822506905,3.8032832741737366,4.114330381155014,4.314508751034737,4.129582196474075,4.315724849700928,4.088804557919502,4.427546679973602,4.125298112630844,4.0339426547288895,4.0035461485385895,3.902986228466034,4.177280008792877,4.421118289232254,3.923605978488922,4.314921110868454,4.6167213916778564,4.172465369105339,4.410891011357307,4.208026885986328,4.3900419771671295,4.48596003651619
321388544.0,5.201662391424179,5.317698776721954,5.605908304452896,5.336230278015137,5.268725425004959,5.457094669342041,5.284000277519226,5.240328818559647,5.293810874223709,4.865518495440483,5.116026401519775,5.327573746442795,5.118638128042221,5.360694587230682,5.159971088171005,5.391083091497421,5.106535255908966,5.218335047364235,4.844023615121841,4.924671441316605,5.116086393594742,5.407374173402786,4.984389320015907,5.3473963141441345,5.5984417498111725,5.326183944940567,5.417118698358536,5.2547043561935425,5.489586055278778,5.488687098026276
323485696.0,5.99016672372818,6.050188511610031,6.24216416478157,6.0019239485263824,5.9405310451984406,6.157678037881851,5.958094418048859,6.00124579668045,5.920412540435791,5.555995732545853,5.795371472835541,6.096168041229248,5.921869724988937,6.190624892711639,5.553107857704163,6.241760820150375,5.724309533834457,5.775394052267075,5.6249498426914215,5.762658476829529,5.993352472782135,6.244408220052719,5.738692194223404,6.04033625125885,6.3699760138988495,5.9547480046749115,6.024098068475723,5.826268762350082,6.090797513723373,6.131472617387772
325582848.0,6.273952215909958,6.158838242292404,6.2103464007377625,6.174476504325867,6.207301616668701,6.315180063247681,6.103837758302689,6.408621072769165,6.448247075080872,5.951619476079941,6.195790946483612,6.508094131946564,6.264198273420334,6.299412876367569,6.094868868589401,6.234398066997528,6.152163743972778,6.4507580399513245,5.829958766698837,6.246393203735352,6.263925790786743,6.6223538517951965,6.0024861097335815,6.300431728363037,6.509666472673416,6.462543070316315,6.285351365804672,6.25385844707489,6.518756151199341,6.116258531808853
