_step,13s34wm8/discounted_return,194js8m4/discounted_return,1b4ko03o/discounted_return,1x73mxr4/discounted_return,21szf8kk/discounted_return,4bq822j5/discounted_return,4hvxjp0c/discounted_return,4to6x7fy/discounted_return,82qfwz7r/discounted_return,84qllh0q/discounted_return,8iwshksf/discounted_return,98f1sok9/discounted_return,9douwcyu/discounted_return,bfkfe3i8/discounted_return,eacxwib0/discounted_return,fkbl6eet/discounted_return,i700o1pb/discounted_return,k6admgyb/discounted_return,m8g3g8xu/discounted_return,pce7f1px/discounted_return,praggiao/discounted_return,prlhhm6v/discounted_return,qc62qa8y/discounted_return,qgx5p54e/discounted_return,qukn67iw/discounted_return,tskc4t47/discounted_return,vs2u1tyw/discounted_return,wsclo43r/discounted_return,xmypnjhh/discounted_return
223346688.0,5.134742170572281,5.199827343225479,5.169445037841797,5.241347074508667,4.484715163707733,4.277643948793411,4.808578774333,5.046701073646545,4.786880701780319,4.875447601079941,4.858132690191269,4.7986293733119965,5.306546181440353,4.758750304579735,5.1952842473983765,5.0280798971652985,4.568697080016136,4.936101093888283,4.891550749540329,4.7607108652591705,5.0879843682050705,4.825705409049988,4.112700209021568,4.780787825584412,4.725881531834602,5.17879256606102,3.5368755608797073,4.251144498586655,5.04664871096611
225443840.0,6.090714126825333,6.135102570056915,6.031967997550964,6.225785434246063,5.375462383031845,5.039831697940826,5.589133977890015,6.04416435956955,5.827172964811325,5.848030984401703,5.851902365684509,5.680515080690384,6.1971597373485565,5.754971951246262,6.052495509386063,6.0323562026023865,5.570609986782074,5.855836242437363,5.918223083019257,5.562571138143539,6.107385367155075,5.678078889846802,4.997289270162582,5.813567876815796,5.843487590551376,6.162064999341965,4.411107495427132,5.094107627868652,5.925264924764633
227540992.0,7.006983548402786,6.8726233541965485,6.726619452238083,6.78342142701149,6.053921729326248,5.71435022354126,6.19695171713829,6.773329168558121,6.5415332317352295,6.711075633764267,6.562140792608261,6.433898985385895,6.9218249917030334,6.5335045754909515,6.672448426485062,6.474019855260849,6.220905840396881,6.560618966817856,6.68577116727829,6.322749078273773,6.65732815861702,6.480743646621704,5.657090365886688,6.628593772649765,6.355157554149628,6.711263120174408,4.927550673484802,5.862685829401016,6.633848577737808
229638144.0,6.899756640195847,6.938378036022186,6.5957348346710205,6.796607673168182,6.41178160905838,5.917131304740906,6.1882942616939545,6.852065086364746,6.54256796836853,6.931212276220322,6.843926906585693,6.66228985786438,6.888273537158966,6.947065889835358,6.6523076593875885,6.195829898118973,6.023131515830755,6.718401730060577,6.658511400222778,6.583434164524078,6.84852996468544,6.302236258983612,5.968544572591782,6.804967284202576,6.367198079824448,6.920036137104034,5.270714610815048,5.989383161067963,6.715391993522644
231735296.0,4.249085061252117,1.749319450929761,3.9153666719794273,3.737984196282923,4.27391024492681,4.704475611448288,3.3656748342327774,3.949852453544736,3.0747426860034466,4.197843639180064,4.689984418451786,4.372710453346372,3.627171078696847,4.254747815895826,4.8649816028773785,3.598176616273122,3.7120803031139076,4.243846251629293,4.00208106264472,2.365644932957366,3.0262741739861667,3.92204158147797,3.085206543444656,4.985630284994841,3.1299172211438417,3.2902380450632336,2.3440036913380027,3.6932223085314035,4.446340373251587
233832448.0,1.5168215427547693,2.2161422111094,1.8287783218547702,1.5289483363740146,1.7126049030339345,1.6039389977231622,1.6662426488474011,1.5586479920893908,1.6206048992462456,1.863201979547739,1.4993025790899992,2.0215353975072503,1.801501102745533,1.7507705315947533,1.7733798678964376,1.4761721957474947,1.981725711375475,1.697880970314145,1.8302615618049458,1.3926136158406734,1.3234881865791976,2.509736604988575,1.2328480621799827,1.1946100052446127,1.821401171386242,1.916516860947013,1.7245074063539505,1.3661812599748373,1.5693615432828665
235929600.0,2.8504741340875626,2.9691148847341537,2.8527951538562775,2.841497451066971,2.371979646384716,2.644839085638523,2.8009349927306175,2.8892462700605392,3.022982656955719,2.582974821329117,2.7522353529930115,2.709106720983982,3.012302413582802,2.8899409621953964,2.9445847272872925,2.9111172556877136,2.77598162740469,2.5749543458223343,2.5884506702423096,2.797030419111252,2.9009645879268646,2.9901634380221367,2.7594651579856873,2.7776483073830605,3.2084132730960846,2.8798482567071915,2.0693294927477837,2.1473363041877747,2.871991842985153
238026752.0,4.220573619008064,4.106789484620094,4.1578757762908936,3.925973951816559,3.6524722576141357,3.9820032119750977,4.243729874491692,4.2046593725681305,4.288633540272713,4.067615985870361,3.7708649039268494,4.165345922112465,4.254546955227852,3.993396297097206,4.254640758037567,4.281345561146736,4.067417874932289,3.8443310409784317,3.9443676620721817,4.1127468049526215,4.0135612934827805,4.140951618552208,4.0991009175777435,4.166669130325317,4.456008553504944,4.174343928694725,2.9763495475053787,3.2348715513944626,4.368007853627205
240123904.0,5.324738919734955,5.1563208401203156,5.221025958657265,5.003196254372597,4.894399657845497,5.05460512638092,5.405161291360855,5.39070251584053,5.190686672925949,5.12591165304184,4.839952528476715,5.319183051586151,5.434416562318802,5.117328882217407,5.192133516073227,5.315394580364227,4.951143264770508,4.889878749847412,5.090716689825058,5.292248070240021,5.116628438234329,5.052042782306671,5.08141964673996,5.228263735771179,5.350783586502075,5.492728501558304,3.735049828886986,4.055835530161858,5.384655237197876
242221056.0,6.237977862358093,5.969672441482544,6.180288672447205,5.814597338438034,5.6623714864254,5.916067212820053,6.288052022457123,6.267486184835434,5.964213401079178,6.15897724032402,5.961213052272797,6.155538946390152,6.182708501815796,6.100243240594864,6.12023538351059,6.238838255405426,5.92366161942482,5.748939007520676,5.9619989693164825,6.246637016534805,6.106279611587524,6.018145054578781,6.087657958269119,6.138886094093323,6.363459199666977,6.411050349473953,4.326212674379349,4.876158624887466,6.340866684913635
244318208.0,7.062808811664581,6.542303442955017,6.817078143358231,6.576878607273102,6.28016722202301,6.713037431240082,6.94997701048851,7.0325711369514465,6.771457850933075,6.902853339910507,6.659191995859146,6.643654763698578,6.827603965997696,6.89088100194931,6.574875593185425,6.904733568429947,6.7422831654548645,6.410296767950058,6.655002444982529,7.019096463918686,6.571225881576538,6.446436941623688,6.716774523258209,6.889993339776993,6.899602323770523,6.91984486579895,4.887939035892487,5.426606118679047,6.804516613483429
246415360.0,6.325238831341267,6.493505299091339,5.407553877681494,6.355193583170573,5.531001860275865,6.718334376811981,6.981293857097626,6.290998971089721,6.453742057085037,7.001576155424118,6.96253514289856,6.595698703080416,6.338412433862686,6.508502280339599,6.312268793582916,5.619554003700614,6.3105805069208145,6.54074028134346,6.528641879558563,6.788867976516485,5.930800090543926,6.103899240493774,5.894733540713787,6.8646745681762695,6.478422701358795,6.475407686084509,5.005726993083954,5.174859307706356,6.658072888851166
248512512.0,2.9709321153350174,2.116682168096304,3.6009707781486213,3.0216226018965244,4.4980198089033365,4.6930142536293715,3.0739791821688414,3.4049455523490906,2.6306902547366917,3.203772339853458,4.027349516749382,3.5354905360145494,3.0969707384356298,3.6131804228643887,3.6802941113710403,3.9800247317762114,3.593449187465012,3.8539033541455865,3.1137793322559446,1.3752239146269858,2.2171340379863977,3.8169685089960694,3.050510812550783,4.499149307608604,2.257489027455449,2.1260970942676067,2.3909057206474245,2.9789317115209997,2.6269657155498862
250609664.0,1.8870924450457096,2.4408498108386993,2.0600945353507996,1.8561412952840328,1.6689607810694724,1.8595642670989037,1.9340969789773226,1.808451596647501,1.8983347117900848,1.7710271775722504,1.953419879078865,2.5688028554432094,1.9272177554666996,1.9891697373241186,2.1135608348995447,1.7846681773662567,2.1404864583164454,2.002985082566738,1.8084735292941332,1.5245412103831768,1.890105489641428,2.6778368428349495,1.5116494288668036,1.4274363095173612,1.9988531833514571,1.9451358318328857,1.8232250772416592,1.7902019172906876,1.6835610046982765
252706816.0,3.0524882823228836,3.457709565758705,3.165570877492428,3.302794948220253,2.5841961801052094,2.995356649160385,3.338055081665516,3.1902580559253693,3.2603600174188614,2.9699222445487976,3.2972839549183846,2.8558266684412956,2.9028379172086716,3.365751840174198,3.319614425301552,3.3146293088793755,3.2182001024484634,2.686077617108822,2.690370164811611,2.834565371274948,3.3216038048267365,3.3310262262821198,2.7750505805015564,2.967092528939247,3.260112263262272,3.3856029361486435,2.755454733967781,2.483158502727747,3.0983040779829025
254803968.0,4.513218939304352,4.558043152093887,4.563586667180061,4.733213424682617,3.8878234922885895,4.197994485497475,4.2246576845645905,4.43386022746563,4.526515379548073,4.241730242967606,4.374050676822662,4.403727740049362,3.991467460989952,4.4122509360313416,4.438248693943024,4.5307886600494385,4.48987652361393,3.932895079255104,3.8507097214460373,4.1340335458517075,4.589602530002594,4.614864468574524,3.8052788376808167,4.078388750553131,4.542872190475464,4.734028488397598,3.962046653032303,3.756599858403206,4.225391194224358
256901120.0,5.541529655456543,5.740097284317017,5.619344711303711,5.647680252790451,4.868431925773621,5.258331686258316,5.278608530759811,5.4970376789569855,5.5347685515880585,5.390598893165588,5.5475810170173645,5.5548951625823975,4.925072103738785,5.558199018239975,5.4414951503276825,5.65121902525425,5.456633448600769,4.955376774072647,4.902383863925934,5.197085648775101,5.561784774065018,5.442755162715912,4.6519391387701035,5.061172515153885,5.60558557510376,5.775784999132156,4.940385937690735,4.702698603272438,5.139253169298172
258998272.0,6.393200367689133,6.461517035961151,6.330224543809891,6.497076481580734,5.787504881620407,6.203362196683884,5.9221885204315186,6.502151727676392,6.332304120063782,6.238936215639114,6.390265077352524,6.453823506832123,5.768919050693512,6.300209850072861,6.193220794200897,6.3462815284729,6.431597113609314,6.020045578479767,6.05224147439003,6.041215389966965,6.339122951030731,6.361378997564316,5.659716874361038,5.937715083360672,6.569646239280701,6.520766168832779,5.759387582540512,5.626826375722885,5.996107846498489
261095424.0,7.189974218606949,6.910914272069931,6.940424025058746,7.100732117891312,6.552962988615036,6.782500714063644,6.274515926837921,6.83891162276268,6.995281994342804,6.931132286787033,6.915587902069092,7.032123893499374,6.203134506940842,6.687098920345306,6.46709418296814,6.711916267871857,7.017329424619675,6.529820144176483,6.781728297472,6.8147454261779785,6.738024592399597,6.551116079092026,6.169283449649811,6.5248009860515594,6.98150509595871,7.0995705127716064,6.165499299764633,6.1556665897369385,6.468392163515091
263192576.0,6.132389942184091,6.192478371784091,5.29314511269331,5.802303358912468,5.439618808217347,6.651529997587204,5.6731923669576645,6.228267788887024,6.528289258480072,6.511778265237808,6.422627538442612,6.183711940422654,4.79239178262651,6.12626446923241,6.080287724733353,5.343630660325289,6.026457987260073,5.85327815823257,5.930192686617374,6.518922083079815,6.433323281235062,5.6546941278502345,4.499215942225419,6.221996182575822,5.357596310786903,5.935999404639006,5.398053992539644,5.920803672634065,5.4876114232465625
265289728.0,2.3525268103694543,2.2521707518026233,3.166161736473441,2.0777369015850127,4.2680920930579305,4.721729299169965,2.853481851518154,2.8796466095373034,2.075606598518789,1.6059326156973839,2.704706932650879,3.152616947889328,2.168062435463071,3.7549244295805693,3.604070913977921,3.96685741096735,3.7208285415545106,3.3002298632636666,2.791695964988321,1.4790831310674548,1.7376478125806898,3.2358838345389813,2.620102475397289,2.889608317054808,2.6010345893446356,2.3505831570364535,2.5710859621758573,2.913538915105164,1.4907425418496132
267386880.0,1.950134664773941,2.569536119699478,2.3133337423205376,2.0410658810287714,1.9406534479930997,2.020985923707485,2.158519968390465,2.3254553601145744,2.139721669256687,2.0416666120290756,1.84611451998353,2.497951127588749,1.9240205474197865,2.045735452324152,2.2252095825970173,2.225640404969454,2.171442274004221,2.094266824424267,1.8512772470712662,2.0436137430369854,2.148430924862623,2.4320864006876945,1.936809504404664,1.7858128268271685,2.4860197007656097,2.2972252145409584,2.139070875942707,2.3517713509500027,1.852526593953371
269484032.0,3.5098914951086044,3.723613992333412,3.278026431798935,3.466877654194832,2.999276265501976,2.967663988471031,3.4771335497498512,3.6991301625967026,3.1585934460163116,3.3061851412057877,2.8939520567655563,3.343835398554802,3.4046120792627335,3.2703810334205627,3.3772929087281227,3.6136443987488747,2.8922976702451706,3.277462735772133,3.0016642436385155,3.6162966936826706,3.481572985649109,3.6113387048244476,3.2502041086554527,3.2485270351171494,3.486392192542553,3.8393781781196594,2.9383783489465714,2.8799425289034843,3.357820600271225
271581184.0,4.792037338018417,4.886114493012428,4.347311288118362,4.53341206908226,4.21868722140789,3.904977709054947,4.704150006175041,4.846484392881393,4.326268047094345,4.565557211637497,3.962101325392723,4.5719119012355804,4.676726698875427,4.397322326898575,4.694224342703819,4.7725439220666885,4.267873585224152,4.645246624946594,4.3385554403066635,4.819400668144226,4.457774370908737,4.9080517292022705,4.408044546842575,4.577420622110367,4.606669709086418,4.955483257770538,3.8988623917102814,3.967684119939804,4.557859882712364
273678336.0,5.897620677947998,5.963603347539902,5.327315032482147,5.565041750669479,5.222156643867493,4.837190866470337,5.7334475219249725,5.947653830051422,5.354533225297928,5.6613980531692505,4.915330708026886,5.709727376699448,5.738420844078064,5.464422851800919,5.702569782733917,5.836390256881714,5.289907395839691,5.590953916311264,5.466658502817154,5.787824869155884,5.345839828252792,5.8087457716465,5.451270908117294,5.613530814647675,5.64835998415947,5.996128886938095,4.863986521959305,4.962997078895569,5.6517176032066345
275775488.0,6.760535299777985,6.450606554746628,6.133410274982452,6.215546816587448,5.947148352861404,5.699547499418259,6.48365581035614,6.563047409057617,6.2986935675144196,6.656385391950607,5.816990077495575,6.55539745092392,6.494314014911652,6.468110591173172,6.493187427520752,6.6712673008441925,6.138364285230637,6.544252932071686,6.4084815084934235,6.592164635658264,6.028212755918503,6.665708094835281,6.3936072289943695,6.489532768726349,6.458963185548782,6.728616267442703,5.808222025632858,5.534952759742737,6.426494598388672
277872640.0,7.188947111368179,6.772554278373718,6.576651990413666,6.721275985240936,6.411796748638153,6.036519706249237,6.866426318883896,6.9472686648368835,6.680799901485443,6.892580717802048,6.617001295089722,7.124900281429291,6.905344754457474,6.712859183549881,6.738422185182571,6.720560699701309,6.524439841508865,6.880222260951996,6.912857383489609,7.230440080165863,5.956815499812365,7.0176845490932465,6.836187422275543,7.042537271976471,6.666412651538849,7.228789150714874,6.184558182954788,6.124134063720703,7.009278178215027
279969792.0,5.752077639102936,5.3242882043123245,5.005579490214586,5.541503075510263,4.774196537211537,5.7521059811115265,6.271544545888901,4.538608564995229,4.765740867704153,5.6412600334733725,5.715349287725985,5.741519659757614,5.375206666067243,6.422031887806952,6.364216864109039,4.860032661235891,5.264889230020344,6.033723843283951,5.767095188144594,6.287052187137306,4.88129434781149,5.687598185613751,4.920781387714669,6.4223723243921995,5.163288492709398,5.538701282814145,4.546631577191874,5.344919420778751,5.831559136277065
282066944.0,2.11129707749933,2.3240301180630922,3.132645573467016,2.009957555681467,2.754559526219964,3.0957599976100028,3.1088621877133846,2.300372686237097,2.3898849247489125,1.2768685405608267,2.557507620193064,2.7865536343306303,2.1323050213977695,2.881853124126792,3.0835094067733735,3.7815104238688946,2.7987375278025866,3.1937264939770103,2.634571973234415,1.6325099832611158,1.8563412654330023,2.99278724193573,2.5139800775796175,1.5657851686701179,2.5987297017127275,2.1332318941131234,1.8752889316529036,1.9765100944787264,1.5086221992969513
284164096.0,2.12185787409544,2.4919877871870995,2.739310171455145,2.4944954570382833,1.921078521758318,2.0069473795592785,2.446326859295368,2.699631877243519,2.65276837721467,2.5592947900295258,2.7411783039569855,2.382020838558674,2.697578527033329,2.5468693375587463,2.8298150785267353,2.628146108239889,2.2573011592030525,2.4061422497034073,1.94807842746377,2.5088127478957176,2.593378134071827,2.447528086602688,2.389574635773897,2.1171590127050877,2.526923879981041,2.4479330889880657,2.210136640816927,2.1602319916710258,2.3146080523729324
286261248.0,3.756386637687683,3.7844920307397842,3.9726794958114624,3.9403607696294785,3.170539617538452,3.216126173734665,3.766421467065811,3.8150297105312347,3.870573028922081,3.6796122938394547,3.8596538305282593,3.4773092567920685,3.9608271420001984,3.620607852935791,4.084842383861542,3.961830109357834,3.494135782122612,3.566207617521286,3.365482985973358,3.7718543857336044,3.7022502720355988,3.741454780101776,3.8536167070269585,3.517455741763115,3.666948474943638,3.786604568362236,3.1697155982255936,2.9565005153417587,3.870087817311287
288358400.0,4.955874919891357,4.999684125185013,5.031380355358124,5.090805158019066,4.3122608214616776,4.42881466448307,5.108665466308594,4.9429380893707275,5.105646401643753,4.8827656507492065,4.977125242352486,4.703563630580902,5.1425923109054565,4.8215076476335526,5.206416010856628,5.064009413123131,4.716818243265152,4.609233930706978,4.623219862580299,4.874718263745308,4.786269173026085,4.850258618593216,5.066861301660538,4.864711731672287,4.676137000322342,4.963112935423851,4.294648230075836,4.040937155485153,4.967439293861389
290455552.0,6.003826379776001,5.965454190969467,5.896335601806641,5.877207159996033,5.267897874116898,5.104646652936935,6.006493180990219,6.081910282373428,5.9749661684036255,5.920247972011566,5.992231845855713,5.705046862363815,6.033030569553375,5.682652026414871,6.085479766130447,5.940402537584305,5.90777587890625,5.541504949331284,5.743196129798889,5.9339443147182465,5.664387494325638,5.841122597455978,6.082223981618881,5.7866805493831635,5.556971609592438,5.8358785808086395,5.212118834257126,5.0103423446416855,5.945400089025497
292552704.0,6.8012582659721375,6.791605114936829,6.584151029586792,6.568847060203552,5.949875682592392,5.858776092529297,6.799474507570267,6.599617540836334,6.8447666466236115,6.6551869213581085,6.675369769334793,6.37470805644989,6.741290301084518,6.487377792596817,6.748668283224106,6.484297871589661,6.56452414393425,6.213889300823212,6.65712895989418,6.563128978013992,6.519435733556747,6.647757023572922,6.550948798656464,6.672110944986343,6.41452232003212,6.497352808713913,5.887577325105667,5.702426463365555,6.9356649518013
294649856.0,7.179325640201569,7.042289048433304,6.421977050602436,6.739389151334763,6.462115913629532,6.159657925367355,6.961055040359497,6.982027649879456,6.933200269937515,7.264720976352692,7.153262823820114,6.94452241063118,6.824573397636414,6.672533839941025,6.773644655942917,6.3358258837834,7.050938665866852,6.607131510972977,7.063025325536728,6.828813284635544,6.543368875980377,6.585804492235184,6.8976470828056335,6.890424758195877,6.389935165643692,6.760051727294922,6.182358920574188,6.182986259460449,7.237245589494705
296747008.0,5.553011569194496,4.024554654955864,5.100287260487676,5.46923453733325,4.732189086265862,5.783293649554253,5.566514242440462,4.4571932051330805,4.047977465670556,5.143161084735766,4.995739418081939,5.2744301576167345,4.705393183045089,6.131703216582537,6.052616447210312,4.148287199437618,5.070423398632556,5.217104848474264,4.745281830895692,3.9832344972819556,4.263319585472345,4.8780018128454685,4.667099907295778,6.505088571459055,4.8342251922003925,5.043529944203328,4.079994974657893,4.819295736029744,5.004341955995187
298844160.0,2.2606129348278046,2.562585849314928,2.068643524311483,1.7471928044396918,2.889526642858982,2.854189371224493,2.943424344062805,2.450751282274723,1.913365801796317,1.8131659086793661,2.680046785622835,2.72614520881325,1.8897044248878956,2.2048388682305813,2.8936729840934277,3.2044067988172174,2.7818677984178066,2.135158761870116,2.8942040000110865,1.7224958557635546,1.5692110954551026,3.1179942786693573,2.3159371642395854,1.0956394649110734,2.3634570660069585,1.9913231721147895,1.7477634064853191,2.1482386286370456,1.320587461348623
300941312.0,2.5475210174918175,2.7273557409644127,2.9380072243511677,2.8376993387937546,2.4953579902648926,2.2367257326841354,2.7303946539759636,2.91962219029665,2.661458019167185,2.6460274159908295,2.9603335559368134,2.7317522913217545,2.929794915020466,2.894188165664673,2.938634268939495,2.6414595544338226,2.725302964448929,2.641537480056286,2.166196011006832,2.4706060960888863,2.8143161609768867,2.8612106516957283,2.7797857597470284,2.4336684979498386,2.8938526287674904,2.648208573460579,2.1874407045543194,2.539433501660824,2.5898443162441254
303038464.0,4.058064103126526,4.138424888253212,4.243748262524605,4.09556682407856,3.4052483588457108,3.541294112801552,4.20356459915638,4.10604453086853,3.9584736227989197,4.080314129590988,4.137005969882011,3.8587318509817123,4.092627435922623,4.053650438785553,4.2019215524196625,4.053381875157356,3.9415243417024612,3.885586127638817,3.7112509310245514,4.030289888381958,4.219633489847183,4.248056247830391,4.0328406393527985,3.9313021302223206,3.952267125248909,3.821374326944351,3.1374269127845764,3.3515003472566605,3.9646051675081253
305135616.0,5.123490124940872,5.152009457349777,5.373221606016159,5.198562741279602,4.656438514590263,4.693240761756897,5.449961245059967,5.1767358481884,5.10352349281311,5.256670325994492,5.18949718773365,5.122998535633087,5.0849339962005615,5.054240107536316,5.4431383311748505,5.156253397464752,5.056213974952698,5.0728888511657715,4.981302469968796,5.0706144869327545,5.215576678514481,5.1523867547512054,5.211338073015213,5.15971976518631,4.920632377266884,4.946824491024017,4.042751178145409,4.4283499121665955,5.142037391662598
307232768.0,6.058556467294693,6.102576524019241,6.2396039962768555,6.068820118904114,5.611250519752502,5.455489307641983,6.2848963141441345,6.1561048328876495,6.034908503293991,6.17122146487236,6.187513053417206,6.205973505973816,5.854959309101105,6.101050287485123,6.287732630968094,6.0810307264328,6.108073979616165,5.930274188518524,6.045928746461868,6.165243566036224,6.168110877275467,6.048835843801498,6.152912676334381,6.058362573385239,5.802210092544556,5.825144976377487,4.766064032912254,5.3631312251091,6.043442219495773
309329920.0,6.693887919187546,6.773786693811417,6.801179230213165,6.783226937055588,6.424821496009827,6.0698317885398865,6.843633681535721,6.664967924356461,6.691740036010742,6.97216659784317,6.765912681818008,6.74699804186821,6.501463800668716,6.705367177724838,6.832301825284958,6.625864624977112,6.815995782613754,6.623856097459793,6.930947810411453,6.724003344774246,6.880292534828186,6.55502063035965,6.784401476383209,6.869471848011017,6.393700182437897,6.617998957633972,5.30227655172348,6.144788086414337,6.492231220006943
311427072.0,6.821317166090012,6.960616827011108,5.951666455715895,6.75914266705513,6.844061255455017,6.547146707773209,7.041551619768143,6.3957901247777045,6.8706090450286865,6.904417157173157,7.2232823967933655,6.612272810190916,6.3625801503658295,6.398915585130453,6.7038086503744125,5.974658997729421,6.835506170988083,6.368862019851804,7.233900785446167,7.0690591633319855,6.593014989048243,6.478242635726929,6.122653920203447,6.862564980983734,5.821680530905724,6.4134581461548805,5.090018957853317,6.280002772808075,6.954393237829208
313524224.0,4.330125195905566,3.9358060504309833,4.201712368056178,4.975084447301924,4.6434804815799,5.297610906884074,5.756897069513798,4.316605693195015,3.404677299433388,4.613016775809228,5.102955423295498,5.04000093229115,4.212517570704222,5.244586464948952,4.924678605049849,4.455210664309561,4.903721373528242,4.894848616793752,4.9072100864723325,3.514545244164765,4.835701795294881,4.959012037143111,3.748250446282327,5.63975150231272,4.0656199641525745,4.699789851903915,2.911113597918302,4.040436492068693,4.030319809913635
315621376.0,2.3624230939894915,2.1772535400814377,2.034430651925504,2.302427974063903,2.8107322612777352,2.2887567207217216,2.6461646519601345,1.9929628539830446,2.0645042315882165,1.9428682923316956,2.9784925654530525,2.650098469108343,2.6695618107914925,2.0916827619075775,2.867356678470969,2.954816710203886,2.6606093049049377,1.8828276582062244,1.9038598577026278,1.9531354868086055,1.7373988343169913,2.609073020517826,2.0769378459081054,1.140331823611632,2.261877493932843,2.231347529217601,1.9457104802131653,1.8376581780612469,1.8038104474544525
317718528.0,2.8778018429875374,3.061252124607563,3.2835713252425194,3.220741830766201,3.101856805384159,2.702559679746628,2.84340338408947,3.1305124312639236,3.023331932723522,2.874956265091896,3.1219769716262817,3.161350689828396,3.203204318881035,3.239089146256447,3.037313014268875,2.7509525790810585,3.0421354696154594,2.926114246249199,2.4494905322790146,2.5355246514081955,3.0186130478978157,2.9304324984550476,2.938394047319889,2.6578505486249924,3.149958923459053,3.157900519669056,2.787325993180275,2.5211035758256912,3.013732559978962
319815680.0,4.191481366753578,4.5797233283519745,4.537756770849228,4.504318743944168,3.9619822204113007,3.9588888436555862,3.9230962693691254,4.461723282933235,4.405113711953163,4.1008079051971436,4.373737156391144,4.29543100297451,4.503989547491074,4.302531957626343,4.418352469801903,4.0152411460876465,4.207912668585777,4.161751285195351,3.959444686770439,3.840416043996811,4.280730739235878,4.286123275756836,4.239175334572792,3.8079278767108917,4.436881631612778,4.440378785133362,4.016532823443413,3.4164680764079094,4.188507065176964
321912832.0,5.355392962694168,5.536635994911194,5.659532606601715,5.5943669974803925,5.048820734024048,5.006259471178055,4.872026801109314,5.614952594041824,5.374588578939438,5.104184657335281,5.468937397003174,5.467986106872559,5.5451600253582,5.3733184933662415,5.493673712015152,5.294235080480576,5.335404098033905,5.316832274198532,5.147977590560913,4.883587867021561,5.3667492270469666,5.171631544828415,5.4250311851501465,5.032377228140831,5.485428258776665,5.3741649985313416,5.0874225199222565,4.173154518008232,5.219041347503662
324009984.0,6.280427843332291,6.452147364616394,6.401062369346619,6.4144638776779175,5.962547391653061,5.87721785902977,5.719155192375183,6.352628409862518,6.3141898810863495,6.2023172080516815,6.390693962574005,6.331466406583786,6.431579917669296,6.285781443119049,6.243832439184189,5.886402368545532,6.298569023609161,6.399449318647385,6.170032024383545,5.798400282859802,6.09068375825882,6.093494862318039,6.252551019191742,5.8848437666893005,6.347490847110748,6.2501004338264465,6.122259706258774,5.116990864276886,6.122995316982269
326107136.0,6.657322555780411,7.076170057058334,7.198583245277405,7.0267645716667175,6.759328544139862,6.599680066108704,6.29588058590889,6.8668190240859985,6.937759459018707,6.7572576105594635,6.987551033496857,6.96046844124794,6.938920080661774,6.826469391584396,6.706952303647995,6.407449305057526,6.764348149299622,6.885269433259964,6.883845388889313,6.589195519685745,6.713372588157654,6.5442632138729095,6.921527624130249,6.634030282497406,7.021140396595001,6.773700594902039,6.7601399421691895,5.707479685544968,6.772254109382629
328204288.0,6.843243658542633,6.649439603090286,6.247817784547806,6.913207232952118,7.057589501142502,6.92159503698349,6.2007448971271515,5.814957439899445,6.696473836898804,6.220846228301525,6.5765271335840225,6.951663285493851,6.58750693500042,6.39046984910965,6.4648397564888,5.76469199731946,6.817727416753769,6.376661838963628,6.461827017366886,5.829961847513914,5.76881462149322,5.984965683892369,5.9896993562579155,6.359644519165158,6.031728498637676,6.276970371603966,6.406975124031305,5.873191922903061,6.471187232062221
330301440.0,4.304284940939397,3.5712103014811873,3.9187367449048907,4.885565321659669,4.6356563325971365,5.145125216804445,4.209070943295956,3.317029562778771,3.337303567212075,3.312579844146967,5.0921868700534105,5.020025994628668,4.019227305427194,4.971416334621608,4.451119520934299,4.212123292614706,3.3498810147866607,4.525540484581143,4.212474178522825,3.51399992138613,2.5294966376386583,4.1854372769157635,3.1674864353844896,4.925386786984745,4.698982058092952,3.581531720235944,3.5399830553214997,3.7246118998155,2.9030674316818477
332398592.0,2.2669565491378307,2.6061395965516567,2.44550518412143,2.3683919773902744,2.9316656314767897,2.1224457528442144,2.269515630789101,2.1830552415922284,2.304021179676056,1.8687470126897097,3.0124371061101556,2.393253650981933,2.479318903759122,1.9848526045680046,2.799959508702159,3.221166081726551,2.607969967648387,2.143134716898203,1.7223872407339513,2.2019451970700175,1.750570897012949,2.536984898149967,2.229251679033041,1.4229211322963238,2.4966181740164757,2.404991810210049,2.2813791781663895,2.1722209360450506,1.8492366317659616
334495744.0,3.141257107257843,3.659968316555023,3.1646754667162895,3.3267236426472664,3.0387351252138615,3.060133635997772,3.3307202011346817,3.239987924695015,3.517805889248848,3.158147506415844,3.47149458527565,3.2646303102374077,3.4615230709314346,3.367548018693924,3.5485855638980865,3.501715198159218,3.375670276582241,3.2631816044449806,2.8434677198529243,3.143782950937748,3.0420551002025604,3.485333502292633,3.3939598128199577,2.997225284576416,3.6507837772369385,3.5848051086068153,3.180419608950615,2.6649185121059418,3.4661589860916138
336592896.0,4.465194568037987,4.790664240717888,4.312775418162346,4.699873521924019,4.288922592997551,4.31179703772068,4.563473254442215,4.4583384692668915,4.8933434933424,4.387085482478142,4.71768619120121,4.429083198308945,4.768089532852173,4.455492451786995,4.851209968328476,4.737560644745827,4.47067828476429,4.440243050456047,4.291437804698944,4.321807697415352,4.3092281222343445,4.735017657279968,4.507560238242149,4.339108496904373,4.933949321508408,4.767819628119469,4.413976356387138,3.957389712333679,4.706307619810104
