_step,0aa3cvyo/discounted_return,2zmxsbeo/discounted_return,32js8gx8/discounted_return,3vt9y5k8/discounted_return,5k4iud81/discounted_return,60woou5x/discounted_return,6pf17133/discounted_return,7rvp9ssu/discounted_return,8jqqols3/discounted_return,8lmr4g5d/discounted_return,9pes2yv7/discounted_return,bszmupol/discounted_return,bvebjfi5/discounted_return,e7ge96mn/discounted_return,f7fl3ega/discounted_return,g562qsvw/discounted_return,hupn58ep/discounted_return,l94wepmk/discounted_return,ltvs6kjh/discounted_return,nc4vcanv/discounted_return,r03j3et6/discounted_return,ri5i5bq8/discounted_return,rk8amzrj/discounted_return,rx24mj5d/discounted_return,sgiwrmdu/discounted_return,t0z60lrf/discounted_return,t2gz4d4r/discounted_return,uh2zmmg6/discounted_return,um9sdw21/discounted_return,vctu8hpl/discounted_return
216530944.0,1.3708051452413201,1.4230012693442404,1.0629920230712742,1.2874370263889432,1.035631326958537,1.5854551661759615,1.2196778859943151,1.396233836101601,1.7473390456289053,1.002976988820592,0.804057267436292,1.772870447486639,1.4828525149496272,1.3195501889567822,2.066215943545103,1.761269764683675,2.0757899284362793,1.691486842930317,1.8854133198037744,1.6355580638191896,2.13632695004344,1.2675660708919168,1.8076110426336527,1.1723958756774664,1.2349040750414133,1.3838243294740096,0.7791010239161551,1.5520274629816413,1.4905042462050915,1.4355250652879477
218628096.0,2.0629673935472965,2.5870371386408806,2.405324399471283,2.2966656498610973,2.4587462246418,2.2936518862843513,2.572966918349266,2.4909287244081497,2.3493084758520126,2.355076916515827,2.243958555161953,2.6582601703703403,2.3058525174856186,2.4976480528712273,2.8866021782159805,2.506320148706436,2.901038207113743,2.607790194451809,2.532481163740158,2.6263403855264187,2.350491587072611,2.172983191907406,2.1465986222028732,2.3405995070934296,2.4202672243118286,2.432248778641224,2.375762455165386,2.0976153761148453,2.080189310014248,2.5944028422236443
220725248.0,3.2755459249019623,3.8489869832992554,3.5896333903074265,3.5461112409830093,3.7733785957098007,3.556286573410034,3.880004808306694,3.5728398859500885,3.691054105758667,3.5674633383750916,3.587517485022545,3.958895117044449,3.762781098484993,3.7714934200048447,4.090277299284935,3.8391146659851074,4.160965442657471,3.8721079379320145,3.8446309119462967,3.795997828245163,3.6260893791913986,3.3459312319755554,3.611192688345909,3.6281006783246994,3.5186819285154343,3.751967489719391,3.744576320052147,2.8869471549987793,3.079625129699707,3.8130274564027786
222822400.0,4.377955615520477,4.777993708848953,4.496933788061142,4.519874349236488,4.8506627678871155,4.480226561427116,4.930038660764694,4.489595711231232,4.693805322051048,4.627583488821983,4.739545613527298,4.901236921548843,4.674785137176514,4.736146509647369,5.08311653137207,4.977887764573097,5.19386787712574,4.8644238114356995,4.863636523485184,4.807253673672676,4.58081242442131,4.212569132447243,4.779193073511124,4.792890161275864,4.642640978097916,4.664387553930283,4.904765099287033,3.61811301112175,3.829544335603714,4.96119236946106
224919552.0,5.004206836223602,5.418439149856567,5.378651589155197,5.35373842716217,5.677012652158737,5.2205295860767365,5.768148630857468,5.295316934585571,5.386060118675232,5.213239252567291,5.497461438179016,5.730159044265747,5.473855882883072,5.444633394479752,5.625063180923462,5.811176210641861,5.906139075756073,5.436340779066086,5.547537684440613,5.5592747032642365,5.3672055304050446,4.967523574829102,5.622996360063553,5.524782836437225,5.475227355957031,5.404413521289825,5.7711867690086365,4.218473300337791,4.455303862690926,5.757838070392609
227016704.0,5.4113826006650925,5.9454584419727325,5.8553673923015594,5.616961747407913,6.047527313232422,5.565683215856552,6.116879314184189,5.8524516224861145,5.8191700875759125,5.51141545176506,5.94596540927887,6.3275565803050995,5.981478780508041,5.817173987627029,5.929617315530777,6.234096437692642,6.034461081027985,5.899574816226959,6.132440596818924,5.922156423330307,5.885837286710739,5.429339051246643,6.044108539819717,5.868165165185928,5.761789232492447,5.636163681745529,6.371908634901047,4.690719455480576,4.851532071828842,6.079085290431976
229113856.0,5.339856460690498,5.075494259595871,5.538293868303299,5.290381446480751,5.600109577178955,5.430471688508987,5.220806925324723,5.486711949110031,5.559904828667641,5.03826205432415,5.754100054502487,5.6059238612651825,5.50802107155323,5.055435799062252,5.520642399787903,6.0119949877262115,4.578253891202621,5.591482192277908,5.6953268349170685,5.740067034959793,5.702023282647133,5.189045488834381,5.53297396376729,5.656499058008194,5.5180680602788925,5.180345714092255,6.2301487028598785,4.589701727032661,4.880337044596672,5.652801007032394
231211008.0,2.658073381986469,3.1261238008301007,2.51363652292639,2.501152963610366,2.729924482293427,3.264058029279113,2.7888630327570354,3.3738679457455873,3.6908983677858487,2.307672499679029,2.4554493103642017,2.913890921510756,2.6022678148001432,2.7801294028759003,2.4192510191351175,2.7546578599722125,2.2855720669031143,2.7541177552193403,3.2026828844100237,2.7771562673151493,3.0917067378759384,2.8587069092318416,3.9243422168074176,2.560626362450421,3.480330327525735,2.6073544416576624,3.2959419400431216,2.2833292046561837,2.6064225006848574,1.9588967054150999
233308160.0,1.1322666669730097,1.7205680683255196,1.5057645589113235,1.4019795656204224,1.2827753406018019,1.720277582295239,1.3576793461106718,1.490341205149889,1.5592888407409191,1.2599204758007545,1.1853823336423375,1.7780355550348759,1.837372550740838,1.6391074806451797,1.9276913851499557,1.6719150468707085,2.346763603389263,2.0066060423851013,1.6420931718312204,1.5146125070750713,1.9103489415720105,1.541846570558846,1.8822535844519734,1.4580465138424188,1.3977758288383484,1.2040426027961075,0.8994202828034759,1.3155190404504538,1.6103201434016228,1.637310229241848
235405312.0,2.560257911682129,2.8010238632559776,2.960711434483528,2.6784335896372795,2.5982985720038414,2.7234074622392654,2.9183192625641823,2.6109424382448196,2.4801094755530357,2.5220957547426224,2.709890730679035,2.910885963588953,2.4581387639045715,2.960189141333103,3.1552304327487946,2.7203598842024803,3.137188971042633,3.0726969093084335,2.9536373913288116,2.8234209939837456,2.668081633746624,2.5686272382736206,2.57222156226635,2.6677538380026817,2.794594407081604,2.432649962604046,2.572069898247719,2.655188299715519,2.4498778507113457,2.8194438591599464
237502464.0,3.7837159037590027,4.0379873514175415,4.202848896384239,3.8405858129262924,3.6380399763584137,4.008459985256195,4.234896257519722,3.8557651042938232,3.6492312848567963,3.7642411291599274,4.024725958704948,4.148902431130409,3.509681984782219,4.1297648549079895,4.094967350363731,4.079574167728424,4.331837013363838,4.188405692577362,4.200837597250938,3.991270735859871,3.7576658576726913,3.6260423213243484,3.9783069044351578,3.9948770999908447,3.969476103782654,3.4268512427806854,3.879355788230896,4.0557452738285065,3.6250431686639786,4.054362922906876
239599616.0,5.036997437477112,5.184047520160675,5.077874064445496,4.8063700050115585,4.687384158372879,5.149893015623093,5.101693272590637,4.982210755348206,4.585081413388252,4.684842377901077,5.051743447780609,5.001982405781746,4.331411451101303,5.120229780673981,4.76309809088707,5.211121827363968,5.30765825510025,5.166269063949585,5.174286454916,4.842211544513702,4.742946311831474,4.683175966143608,5.048055738210678,4.912129789590836,4.981867179274559,4.324599698185921,5.00028395652771,5.078415393829346,4.708868131041527,5.077349245548248
241696768.0,5.841181606054306,5.6845413744449615,5.83935934305191,5.537462592124939,5.476121753454208,5.595085501670837,5.9335519671440125,5.648025274276733,5.484193325042725,5.460795015096664,5.705437481403351,5.564649701118469,5.080792635679245,5.793526351451874,5.306994438171387,5.9492137134075165,5.811236202716827,5.857893854379654,5.812333047389984,5.534699410200119,5.32110658288002,5.08653125166893,5.790869414806366,5.650577515363693,5.759758532047272,4.751695603132248,5.793384552001953,5.861395955085754,5.350470095872879,5.8773472905159
243793920.0,6.145387887954712,5.9671319127082825,6.147248178720474,5.701807588338852,5.699114412069321,5.970107167959213,6.26430606842041,6.006243258714676,5.896176904439926,5.9538136422634125,5.948483526706696,5.908340394496918,5.519547820091248,5.873920172452927,5.391029253602028,6.348601192235947,5.953463196754456,6.269379049539566,6.33932900428772,5.65946239233017,5.6581339836120605,5.336613953113556,6.284348160028458,5.845581650733948,5.938315659761429,5.11329111456871,6.197225511074066,6.037659168243408,5.597043082118034,6.013656347990036
245891072.0,4.842556959018111,4.918203229084611,5.794693797826767,4.441454507410526,5.346754968166351,5.270183771848679,4.818983307108283,5.769819796085358,4.889499643817544,5.251137152314186,5.3230114579200745,4.751334493979812,4.833040677011013,5.270127203082666,4.136647490784526,5.69681560061872,4.526212981436402,4.585827738046646,5.231596827507019,5.094078725203872,5.168853908777237,4.916065603494644,5.599361119791865,4.987877978011966,5.444015458226204,4.667506158351898,6.0127309411764145,5.95500260591507,5.3546572625637054,5.315154907293618
247988224.0,2.6039787149056792,2.664903831668198,2.5726796914823353,2.060344167519361,1.2221244124812074,3.4600670859217644,2.2621481063542888,2.83790976954333,3.44476986117661,2.52405621483922,1.8483088533394039,1.9367289561778307,2.5626421216875315,2.428509690798819,2.3611864680424333,2.274937205191236,2.4423904404975474,2.9712283855769783,3.3897320503601804,2.663304495625198,2.7767916417551533,2.101990168186603,3.9701966593274847,2.5523208254016936,2.8076106272637844,2.3059343721251935,2.6155147375538945,3.1986702969297767,2.8750298087252304,1.2718213824555278
250085376.0,1.6184652908705175,1.6142654744908214,1.7839588448405266,1.7620519176125526,1.6506368294358253,1.6580538926646113,1.7060988343437202,1.7354564778506756,1.716739784926176,1.496303507592529,1.3928652502363548,1.8639996219426394,1.6740956734865904,1.7826767154037952,2.0091898441314697,1.8706738650798798,2.307235911488533,2.2453931234776974,1.6839791515376419,1.7614013329148293,1.9870466943830252,1.8557008281350136,2.2602133876644075,1.7107550669461489,1.6305300928652287,1.4314353819936514,1.1570003423839808,1.8598783444613218,1.6630807146430016,1.914646241813898
252182528.0,2.955816611647606,2.827793411910534,3.2035328671336174,2.9145623594522476,3.0403199195861816,2.8369138091802597,2.958262875676155,3.1280456334352493,2.8483559265732765,2.837835021317005,2.894057907164097,2.9316459968686104,3.0291404873132706,3.046547181904316,3.0624972581863403,2.7450515180826187,3.461847737431526,3.077331244945526,3.0284323543310165,3.0595803558826447,2.8550789579749107,2.800803318619728,3.0201919823884964,2.9245085045695305,3.0256788581609726,2.6246592849493027,2.782223664224148,3.078095942735672,2.906062498688698,3.4629013389348984
254279680.0,4.146763786673546,3.9999223798513412,4.371168822050095,4.154371336102486,4.329511970281601,4.160146161913872,4.088910207152367,4.280996352434158,4.181497231125832,3.9486688375473022,4.130384862422943,3.948366105556488,4.281254380941391,3.925215318799019,4.159150645136833,3.870641827583313,4.551854759454727,4.094980537891388,4.103632301092148,4.232195287942886,4.128892615437508,4.048431932926178,4.294977128505707,4.252594277262688,4.253543555736542,3.651009663939476,4.14961414039135,4.340429589152336,4.183633968234062,4.598899528384209
256376832.0,4.8390795439481735,4.808028966188431,5.37066376209259,5.083016648888588,5.256679326295853,5.090157061815262,4.916575223207474,5.192022144794464,5.0746036767959595,4.908226355910301,5.1329004764556885,4.748090744018555,5.21496769785881,4.753807052969933,4.894726991653442,4.76147186756134,5.305744171142578,5.038635760545731,4.9527934193611145,5.177467167377472,5.038238078355789,4.799658983945847,5.338794022798538,5.174967139959335,5.047854453325272,4.432597815990448,5.202223420143127,5.210705876350403,5.121281683444977,5.442057371139526
258473984.0,5.339495986700058,5.511823624372482,6.097764253616333,5.697533220052719,5.9269780814647675,5.688135951757431,5.454256296157837,5.688178479671478,5.586791008710861,5.577967643737793,5.8073587119579315,5.4451271295547485,5.705254912376404,5.214716851711273,5.365181982517242,5.387298554182053,5.978655248880386,5.788881003856659,5.590163290500641,5.8786603808403015,5.833270788192749,5.448641628026962,6.03568696975708,5.802243649959564,5.740326315164566,5.132693737745285,5.853502243757248,5.801973402500153,5.751882612705231,6.014616459608078
260571136.0,5.474030315876007,5.81499557197094,6.130974918603897,5.78193998336792,6.140559017658234,6.020569801330566,5.531245917081833,6.141681879758835,5.977901101112366,5.73489311337471,6.063639670610428,5.477320224046707,6.016469269990921,5.510757356882095,5.461485654115677,5.6866514682769775,5.776625573635101,5.790658205747604,5.913870573043823,6.077979624271393,6.027919411659241,5.6732145845890045,6.343630313873291,6.195827811956406,5.930015176534653,5.464827656745911,6.254311591386795,6.017400175333023,5.8910084664821625,5.895556032657623
262668288.0,3.8276684465818107,4.635067392140627,5.191062141209841,4.849847681820393,5.290670394897461,5.0968450754880905,4.638573858886957,4.66238996386528,4.78978705406189,4.51297909533605,4.945601224899292,3.72298222896643,4.7664754637517035,4.591194733977318,3.8455615043640137,4.567081303335726,4.25711227580905,4.090843128040433,4.675328379496932,5.235343710519373,5.247114652767777,4.681198626756668,4.857125682756305,5.174967013299465,5.378362059593201,4.827903524041176,6.018245428800583,5.227960590273142,4.9124125726521015,5.002351593226194
264765440.0,1.9913901258260012,2.8528773221187294,2.0981203904375434,2.144216016167775,1.6953501449897885,2.8090709573662025,1.7739796948444564,2.1993071787292138,3.0881273224949837,2.002520300913602,1.2361459825187922,1.8399439407512546,2.3806131973396987,1.8129080915823579,2.400856414809823,1.8703574468381703,2.1934477414470166,2.207745408639312,2.3942440704850014,2.529781481716782,2.9911704612895846,2.119260609149933,3.4774159342050552,1.962185628945008,2.3004621432628483,2.667864453047514,1.9570937734097242,2.514507077867165,2.289436069317162,1.4005135868792422
266862592.0,1.8068686958868057,2.2166513316333294,1.8681103363633156,1.9703105632215738,2.01489270105958,1.8108207415789366,2.0046854559332132,1.9540967270731926,1.8722774013876915,1.7919566854834557,1.7657766281627119,1.996424362063408,2.1636591404676437,2.173873171210289,2.44473085552454,1.9779290705919266,2.6336501985788345,2.5074653178453445,2.005463362671435,1.9174197688698769,2.301651270710863,2.252407915890217,2.3680027965456247,2.0223543029278517,2.113920882344246,1.9655939396470785,1.4283612444996834,1.901007268577814,1.8031969219446182,2.1512756906449795
268959744.0,3.192883126437664,3.4461131244897842,3.3709519803524017,3.1842476055026054,3.354821279644966,3.367349185049534,3.492316499352455,3.2455995082855225,3.057493135333061,3.117824524641037,3.1919966489076614,3.0985019579529762,3.0758427381515503,3.605060949921608,3.6289523243904114,2.943011596798897,3.7715315967798233,3.6371396481990814,3.4206342697143555,3.261892393231392,3.2028518319129944,3.162174180150032,3.1516937240958214,3.3784265592694283,3.6645705699920654,3.006321519613266,2.994814157485962,3.1686741709709167,3.132660761475563,3.4434046894311905
271056896.0,4.398000061511993,4.563404068350792,4.588546007871628,4.3268298506736755,4.244617313146591,4.584603905677795,4.615972861647606,4.441731542348862,4.126353815197945,4.453611180186272,4.4369626343250275,4.1764043271541595,4.138162359595299,4.74197618663311,4.613136500120163,3.8454153686761856,4.8014461398124695,4.686604589223862,4.63269667327404,4.5191942155361176,4.345106974244118,4.248205751180649,4.473506689071655,4.576391413807869,4.706726580858231,4.018085762858391,4.19962652027607,4.278138160705566,4.2046088725328445,4.497224181890488
273154048.0,5.320723712444305,5.398437917232513,5.480746924877167,5.249959766864777,5.002170383930206,5.339811205863953,5.373969078063965,5.307306230068207,4.9683599174022675,5.360567212104797,5.370209902524948,5.039950877428055,4.973028182983398,5.6477247178554535,5.354667067527771,4.6026389598846436,5.587731510400772,5.523674041032791,5.455285936594009,5.383751720190048,5.186148136854172,5.129278182983398,5.334940671920776,5.630375891923904,5.6684088706970215,4.864279329776764,5.373797178268433,5.135484158992767,5.04302391409874,5.350744277238846
275251200.0,5.97685444355011,5.844008773565292,6.0676149725914,5.84863418340683,5.444994360208511,5.720510721206665,6.092033505439758,5.6107693910598755,5.583978950977325,6.115615546703339,5.937844216823578,5.804664850234985,5.564635276794434,5.9651932418346405,5.671258419752121,5.156146615743637,6.1065837144851685,5.991878241300583,6.0377547442913055,5.9674254059791565,5.652675628662109,5.755681246519089,5.952713221311569,6.237641245126724,6.139714390039444,5.554902166128159,5.92991179227829,5.7502301633358,5.582346200942993,5.871391713619232
277348352.0,5.689361084252596,5.822583049535751,6.261318206787109,5.78197780251503,5.363773971796036,5.702404677867889,5.920597746968269,5.874482274055481,5.4494648873806,6.096326142549515,5.971271425485611,5.732824206352234,5.905053913593292,5.980490356683731,5.53826430439949,5.26984977722168,5.823659539222717,5.963534325361252,6.219306200742722,6.090349435806274,5.763013780117035,5.934422194957733,5.975138485431671,6.373023509979248,6.072830483317375,5.5852890610694885,6.254796326160431,5.873197048902512,5.64003786444664,5.617367058992386
279445504.0,4.321720171428751,4.732525536499452,4.550327014178038,4.624965138733387,4.120366480201483,4.878635987639427,4.325725767761469,4.345552127808332,4.443305790424347,4.405997546389699,4.551830314099789,3.0685456554492703,4.339469654485583,4.230553108594904,3.7227883795276284,3.915764053352177,3.862242892384529,4.013105628080666,4.4283946780487895,5.4998087882995605,4.758665384724736,4.469240387668833,4.380420895293355,4.881428873864934,4.796197118237615,4.9434091448783875,5.628407895565033,4.809558826906141,4.856252272613347,4.569087937474251
281542656.0,2.476281551644206,2.3386966679245234,2.0171161210164428,1.7317370865494013,1.644358329474926,2.715909386985004,1.8345994176343083,2.3344786963425577,2.233517523854971,2.171721437945962,0.887158865109086,1.9074383489787579,1.9861652017571032,1.8011695565655828,2.2194858975708485,1.6435052257729694,2.261477656662464,1.8094338327646255,2.6752634963486344,2.189183121547103,2.8799716532230377,2.247453097254038,2.4298023292794824,1.81818259623833,2.5796406271401793,2.1801984526682645,1.383382273837924,1.8827697578817606,2.773455631453544,1.455520872026682
283639808.0,2.1531974859535694,2.2981948666274548,2.2949096225202084,2.153742678463459,2.212326902896166,2.2340783178806305,2.459497731178999,2.2431919053196907,2.240736860781908,2.1259138248860836,2.236944518983364,2.320110820233822,2.0776876844465733,2.4312537871301174,2.7586530596017838,2.0225909240543842,2.8194888159632683,2.4404852986335754,2.340969266369939,2.336318001151085,2.393731651827693,2.279207281768322,2.665192075073719,2.0635838359594345,2.484069749712944,2.030580036342144,1.7765488736331463,2.1688732393085957,2.3038359954953194,2.382915087044239
285736960.0,3.5522388592362404,3.735837861895561,3.8441732823848724,3.5619405806064606,3.4508989453315735,3.6302785128355026,3.965151622891426,3.653973013162613,3.4167012572288513,3.4669512510299683,3.648994356393814,3.464780919253826,3.4528652131557465,3.691889211535454,4.0459340661764145,3.433085046708584,4.0766618847846985,3.6312429904937744,3.8035298585891724,3.736835092306137,3.4973811209201813,3.299922466278076,3.420575499534607,3.5505485385656357,3.6619176268577576,3.40775366127491,3.2409588098526,3.5522065609693527,3.6409627199172974,3.615834727883339
287834112.0,4.655906081199646,4.8474820256233215,4.905388250946999,4.750351533293724,4.569172725081444,4.6085288524627686,5.040655627846718,4.662092819809914,4.434975728392601,4.758500173687935,4.821975976228714,4.5496484488248825,4.517541721463203,4.697214692831039,5.163764804601669,4.54461532831192,5.112338960170746,4.621777132153511,5.019087508320808,4.697716578841209,4.563625186681747,4.276876449584961,4.580250144004822,4.589864730834961,4.698467269539833,4.527959689497948,4.4946955144405365,4.733195289969444,4.891179203987122,4.4810712188482285
289931264.0,5.52545952796936,5.775323539972305,5.724802792072296,5.3646456599235535,5.393381595611572,5.459984302520752,5.831231862306595,5.632568776607513,5.170871675014496,5.484505534172058,5.746189653873444,5.524805873632431,5.463495254516602,5.42047318816185,5.8147152364254,5.325110465288162,5.764723986387253,5.376371145248413,5.8910249173641205,5.5039487183094025,5.441196382045746,5.090700000524521,5.436261028051376,5.656852185726166,5.361227452754974,5.459611028432846,5.604561150074005,5.459843426942825,5.662424802780151,5.244832634925842
292028416.0,5.954589307308197,6.201861470937729,6.254896253347397,5.876031041145325,5.808002680540085,6.120150178670883,6.342233896255493,5.87094047665596,5.710147678852081,6.1885634660720825,6.2250650227069855,5.86127570271492,5.9185013473033905,5.905808448791504,6.095140069723129,5.934443652629852,6.131111830472946,5.734651505947113,6.372954785823822,5.948083281517029,5.977887123823166,5.457520097494125,5.820095002651215,6.1398158967494965,5.743430495262146,5.917679727077484,6.280347615480423,5.931946635246277,6.068839073181152,5.603919565677643
294125568.0,5.462577223777771,5.971889510750771,6.159811556339264,5.539817780256271,5.890598893165588,6.033598333597183,6.149060785770416,6.091644287109375,5.526854962110519,6.287171959877014,6.36679083108902,5.94900581240654,5.786609038710594,5.796345680952072,5.420483842492104,5.839250952005386,5.7559994757175446,5.774364531040192,6.260944098234177,5.91728675365448,5.753880321979523,5.345513880252838,5.832158520817757,5.904583752155304,5.484381720423698,5.9800848960876465,6.384411066770554,5.974140048027039,6.079823896288872,5.510546088218689
296222720.0,4.267383804661222,4.241413082927465,4.0183503915322945,4.169023759663105,4.216050429269671,4.8905209004879,3.5310547137632966,4.0914348708465695,4.628649760037661,3.8925066641531885,3.7142390130029526,3.4927574303001165,3.9757461475674063,3.4521361850202084,3.337791151832789,4.405796222388744,3.870332984253764,3.498579646460712,4.594648357480764,4.835566952824593,4.420968450605869,3.5376350954174995,4.075639104470611,4.34382782690227,4.6327268704771996,4.120046069845557,5.073332587257028,4.405242924578488,4.555340563878417,3.7846914902329445
298319872.0,2.327082699164748,2.452755437232554,1.859811957925558,1.6608990060631186,1.73648570664227,2.499507199972868,1.7418704312294722,1.7670305762439966,2.252624500077218,1.749124235007912,1.188092447584495,2.1590684670954943,2.1194343622773886,2.004521039314568,2.57825842872262,2.170817800331861,2.255054820328951,1.8465426340699196,2.8461274970322847,1.7984023708850145,2.3909546583890915,2.217041000723839,2.1532159205526114,1.383365633431822,1.8736545129213482,2.186904551461339,1.5164424579124898,1.4015443022362888,2.2818883769214153,1.48466020449996
300417024.0,2.5103305019438267,2.5113987997174263,2.580211080610752,2.6232112273573875,2.6280685886740685,2.360380355268717,2.855571463704109,2.6957065910100937,2.74245223402977,2.406671091914177,2.398275598883629,2.649410530924797,2.2388768643140793,2.8471935093402863,3.278103396296501,2.3660557586699724,3.156169906258583,2.520829826593399,2.575617790222168,2.680907756090164,2.572528801858425,2.6429596170783043,2.831961080431938,2.4478624984622,2.8236593455076218,2.50031279027462,2.021888956427574,2.284010596573353,2.6451635658740997,2.767896369099617
302514176.0,3.9042825400829315,3.800046429038048,3.8128751516342163,3.7887483090162277,4.059209406375885,3.7063366025686264,4.411006897687912,4.07311387360096,3.744455337524414,3.877753719687462,3.8491842597723007,3.857183739542961,3.6449598222970963,3.8850227445364,4.3778876811265945,3.7173151075839996,4.337803408503532,3.590854272246361,4.023533195257187,3.8611530363559723,3.719229429960251,3.9754818230867386,3.6685736775398254,3.7977788001298904,3.9671352803707123,3.4824149683117867,3.5252968072891235,3.532928615808487,3.8499333411455154,3.9601158499717712
304611328.0,4.88409797847271,4.79381737112999,4.776395410299301,4.870081230998039,5.051634684205055,4.7260757982730865,5.283961087465286,5.2130394876003265,4.662444606423378,5.002898126840591,4.892714366316795,5.023026615381241,4.676184594631195,4.766569882631302,5.345594167709351,5.000070974230766,5.278772056102753,4.492935433983803,5.086832106113434,4.935049623250961,4.851068049669266,5.022806137800217,4.748847529292107,5.048933804035187,4.754203796386719,4.346781447529793,4.735379129648209,4.535217389464378,4.895263493061066,5.050430804491043
306708480.0,5.830674856901169,5.623981863260269,5.564035803079605,5.486598938703537,5.594918221235275,5.6012632846832275,6.077987521886826,6.032407850027084,5.374865889549255,5.84534078836441,5.743573874235153,5.746321022510529,5.310414731502533,5.509841442108154,5.8889913856983185,5.968078821897507,6.051530987024307,5.24589017033577,5.878034085035324,5.61569145321846,5.5305385291576385,5.811969667673111,5.532471984624863,5.888782173395157,5.41619136929512,5.1290943920612335,5.599266529083252,5.420636832714081,5.756945371627808,5.765350162982941
308805632.0,6.1848128736019135,5.878132194280624,5.924018174409866,5.91862216591835,5.959721148014069,6.039962142705917,6.529401987791061,6.385118514299393,5.660527914762497,6.372748911380768,6.163770794868469,6.164819121360779,5.686125457286835,5.788702100515366,6.130788713693619,6.552508324384689,6.1914408802986145,5.285562217235565,6.391074895858765,6.15506848692894,6.088183581829071,6.110790014266968,5.768469125032425,6.3241181671619415,5.797369480133057,5.555261343717575,6.226560711860657,5.865513980388641,6.34007927775383,5.940740883350372
310902784.0,4.6537144891917706,5.549342602491379,5.500642269849777,5.554849520325661,5.454621642827988,5.722112625837326,5.46002845838666,6.179194629192352,5.2259611338377,6.238957166671753,5.8946458250284195,5.9677596390247345,5.370828181505203,5.489736795425415,5.104227609932423,6.019542448222637,5.014877922832966,5.125269740819931,6.3394326865673065,5.9891612231731415,5.9746397733688354,5.853345632553101,5.4637510776519775,5.629555530846119,5.391791328787804,5.498328417539597,6.304682046175003,5.797302067279816,6.0451101660728455,5.573394790291786
312999936.0,3.4431363586336374,3.739324878901243,3.7004979565972462,3.656441175378859,4.242909092456102,4.295152286067605,2.6901003341190517,4.0794488908723,4.246086595579982,3.198566349223256,2.58736221678555,2.5933870336739346,3.371798699721694,2.841595559148118,3.336735889548436,3.5637600128538907,3.5184439327567816,2.48767894692719,4.43562139570713,3.9054298227420077,4.6111534014344215,3.4047473864629865,3.9363453537225723,4.036295287311077,3.9242820255458355,3.1339117027819157,3.902064372203313,3.585095187649131,4.143887791913585,3.2529557086527348
315097088.0,2.456794947385788,1.868304304778576,2.1668274253606796,1.8428440876305103,2.091246451018378,2.563268841477111,1.920865848660469,1.969438698142767,2.1043976079672575,1.4086341820657253,1.2001596036134288,2.349303089082241,2.091723533347249,2.1315367110073566,2.78853602707386,2.3109476529061794,2.4341115057468414,2.114857915788889,2.2377034202218056,1.7429143711924553,2.4109806939959526,1.8849413059651852,2.5218357550911605,1.7784438361413777,1.9889051942154765,2.190480325371027,1.1444184388965368,1.4604047536849976,2.013988300226629,1.8203648570924997
317194240.0,2.9359237253665924,3.1725663915276527,2.706278771162033,2.819726698100567,3.0256379172205925,2.5499823465943336,3.1823395267128944,3.024230182170868,2.8066371381282806,2.50206495821476,2.570746161043644,2.9810077361762524,2.7310288473963737,3.1093257144093513,3.5792057514190674,2.937711074948311,3.355399936437607,2.925724819302559,2.924625374376774,2.759232848882675,2.7123799920082092,2.941183380782604,3.1968435794115067,2.8560591265559196,3.11945990473032,2.816688947379589,2.4066832587122917,2.7086287662386894,2.7387343272566795,3.3733849301934242
319291392.0,4.163110256195068,4.477613851428032,4.12025573849678,4.164120927453041,4.377644971013069,3.8801092207431793,4.496842697262764,4.372564285993576,3.8835553973913193,3.840477004647255,3.955596148967743,4.37168650329113,3.967974230647087,4.259336858987808,4.797349780797958,4.2516894936561584,4.4847442507743835,4.015787228941917,4.214492857456207,3.925859570503235,4.02948722243309,4.226079910993576,4.00179360806942,3.952837884426117,4.297643408179283,4.023708030581474,3.7972260266542435,3.947316274046898,4.120140016078949,4.5985909551382065
321388544.0,5.103329807519913,5.4865031242370605,5.120967730879784,5.281290411949158,5.270913988351822,4.985035628080368,5.445059657096863,5.491762280464172,4.894936606287956,4.864267319440842,4.932401269674301,5.418256610631943,4.891833916306496,5.14599534869194,5.458145022392273,5.278527230024338,5.493641674518585,5.073635786771774,5.177189216017723,4.846856862306595,5.1666209399700165,5.202169477939606,5.000903025269508,5.064554661512375,5.274106919765472,5.005360156297684,5.004514276981354,4.9851054251194,5.161463052034378,5.531971514225006
323485696.0,5.8258539736270905,6.184139579534531,5.870483011007309,5.888708621263504,6.112971663475037,5.729904651641846,6.2250601053237915,6.111374080181122,5.4746324717998505,5.786758065223694,5.746809333562851,6.2741904854774475,5.632320731878281,5.665833443403244,5.917140811681747,6.11378276348114,6.040092825889587,5.719784706830978,5.966703772544861,5.505673497915268,5.869957506656647,5.873872399330139,5.7213523387908936,5.730715185403824,5.799102067947388,5.546092361211777,5.944788038730621,5.6407370865345,5.920613765716553,6.235991179943085
325582848.0,6.1302491426467896,6.418297499418259,6.115655392408371,6.399485617876053,6.188082754611969,6.157914757728577,6.3716191947460175,6.4774216413497925,5.652393221855164,6.188047468662262,6.300197571516037,6.487070560455322,5.936837404966354,6.069254815578461,5.954867124557495,6.477668672800064,6.144438862800598,5.963615357875824,6.201062172651291,5.915282994508743,6.238304436206818,5.975289314985275,5.885721683502197,6.1244363486766815,5.773063898086548,6.115471184253693,6.174600303173065,5.896057069301605,6.096780300140381,6.318815171718597
